"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Cluster Occupancy","%","0",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Block Limit Barriers","block","32",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Block Limit Registers","block","1",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","1",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Block Limit Warps","block","5",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","12",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","18.75",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Achieved Occupancy","%","18.56",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","11.88",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (18.8%) is limited by the number of required registers, and the required amount of shared memory.","global","56.23"
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","230,108.80",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","40,824,064",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","498,598.44",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","76,660,034",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","685,337.22",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","55,869,840",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","498,598.44",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","76,660,034",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","494,407.36",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","306,640,136",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 25.12% above the average, while the minimum instance value is 11.01% below the average.","global","18.62"
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 25.24% above the average, while the minimum instance value is 11.39% below the average.","global","18.55"
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 25.12% above the average, while the minimum instance value is 11.01% below the average.","global","18.62"
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.05",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Source Counters","Branch Instructions","inst","2,930,928",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Source Counters","Branch Efficiency","%","99.70",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Source Counters","Avg. Divergent Branches","branches","8.98",
"0","1677474","iter003_wn128_s4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 393216 excessive wavefronts (2% of the total 25693184 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","1.135"
